sample_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_60-6_fastq	-8.51476020627473	-5.74330978770169	-1.91726119179937	-3.50920511248352	-1.80055127847109	-5.21407963204625	-0.994386132441451	-6.70956709035709	-1.53054268614076	-2.76158352677621
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_60-7_fastq	-9.38634663340058	-6.11152111742647	-0.211436243455575	0.916359711462864	3.49180680530943	-3.07003655478129	-0.00896671797361126	-1.72393644542837	0.208909915772466	1.79877844718868
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_60-8_fastq	-10.0278591151865	-5.63533738386128	-0.860585629951914	-0.787076333641847	2.23399915536637	-4.28789361434997	-0.867394341294338	-1.18149913489349	0.0726209436799706	1.57114773513547
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_60-9_fastq	-8.64209988791391	-5.77901315622237	-0.799376619984189	-1.33756964590313	1.94003881664538	-4.29295296672643	-1.21001874230249	-2.96313984239218	0.504770462840073	1.33594862060379
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-10_fastq	-8.52126162325533	-6.7660921139763	-1.50754232955921	0.821477637977619	2.32545320577402	-1.76369630964716	0.348354100758397	-2.52477007114305	0.719483704257723	1.19316357273725
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-11_fastq	-6.1607759971461	-7.38614180785291	-2.25905249317719	1.84618181878846	4.6306188920511	0.839611341822695	1.18697258946125	-4.1217496721624	1.12151830083071	-0.554814989007141
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-12_fastq	-7.7456396369705	-4.9448289171783	-2.01210278044981	-3.27109958030862	-2.95494631305558	-4.50492045570476	-0.606656174173457	-7.25114575132613	-1.56870491084849	-3.71450597063367
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-13_fastq	-5.85555918910988	-8.66867456079293	-2.53219974002097	1.74711728016726	1.26225122178045	1.85797710573477	0.956629410785025	-3.95889124897193	1.10182655004339	-1.21383718928849
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-14_fastq	-9.11282760207249	-4.64931364684447	-1.68781802840283	-3.10096507629663	-3.45657327074106	-4.17906384114945	-0.497005273017514	-6.25443722830111	-1.37521030502198	-2.61663866382209
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-15_fastq	-8.839691129569	-5.71953710679193	-1.05881032676264	-0.281400283081646	2.24726867628225	-3.16021481424423	0.646547523053036	-3.41225172743971	0.463070738025292	-0.181646069692266
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-16_fastq	-9.55521856321755	-4.6576555153899	-0.691596974502336	-0.0091823388621047	3.24009192785113	-3.06265483332571	0.315789420598308	-3.65042503920505	1.02387555336327	1.9073906076917
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-17_fastq	-8.90359692192245	-6.35572249129265	-0.481439063312845	-0.422223071215857	3.00221272397501	-3.49591422246349	-0.624430198289395	-2.68977727008901	0.478060502231177	1.46987464861123
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-18_fastq	-9.03742045055006	-6.43256468260098	-1.26859010076251	-2.05231803330378	1.54517363975208	-4.58853497887676	0.569147557767823	-1.9828896211319	0.151963380526669	-0.0115780222892343
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-19_fastq	-6.85038219970631	-6.77521970698541	-1.99147796435499	0.772331126417521	2.46933380629044	-1.02413375465131	0.539563055864764	-2.82745246668911	1.29198376284499	0.915842108089794
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-1_fastq	-9.90282115507192	-5.89811591780327	-0.59961428726993	-0.903392864562151	0.206991175587513	-1.94548429068085	0.52782719177258	1.14515160525028	0.548304641323929	0.128993766018439
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-20_fastq	-8.9853428213076	-4.21899157732005	-1.94545498389525	-4.843768220966	-3.65789118095451	-5.78416913207296	-1.02567100772524	-6.63048258670366	-1.2970523097665	-2.49963818359958
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-21_fastq	-9.47528326634141	-6.2659637332757	-0.21509334830188	-0.0691004254266749	3.01389630551855	-4.07958605558357	-1.07364204975348	-2.74009833364638	0.646911387778807	0.861333079869296
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-22_fastq	-9.61780982513156	-6.59909849091602	-0.712007620903515	1.70087836472631	3.15881624423697	-2.51714037443336	1.10388717855003	-2.53175106363577	1.56924902146629	0.836240305391026
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-23_fastq	-8.5883296064989	-6.80975929989151	-1.30545897554024	0.756665626883404	0.395970248888136	-0.329299998109586	0.937108621858112	2.05523791474763	0.892872275421367	-1.07253581838177
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-24_fastq	-6.95020231932516	-7.15819579099803	-2.17533273007025	0.0189200632365376	0.780718106537151	-0.623000947667488	0.271967637539506	-1.85182026643918	0.688611968529163	0.0458322846428939
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-2_fastq	-8.48244543830026	-5.19660549536422	-0.365815590975284	-1.44291060670044	1.94360899841947	-2.92776701121248	0.452899932129572	-2.24703729700139	0.168566228213697	-0.638756247993107
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-3_fastq	-9.21590892026328	-5.89827677628932	-0.543460867654182	-2.56906952453265	0.859007381002106	-4.67746154178945	-1.25925818260384	-1.66173080980416	0.0363163305666215	1.10270957773832
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-4_fastq	-8.26730255052519	-6.42814864901031	-1.59200614120044	-1.03847045064483	2.24746883837813	-1.92018204678028	-0.903343547089856	-2.67082076693646	-0.271826595786705	2.06687405600991
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-5_fastq	-8.77047464987307	-6.11048867356862	-1.57181006337052	-0.947263419958009	1.05063641451593	-3.58106592397317	-1.84181106740432	-3.04657697954998	-0.000512222050660704	0.554876362030511
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-6_fastq	-5.12973174378894	-9.82558053490525	-1.58987893877189	0.42710167738066	1.80718522587049	0.297569742365442	0.558344821401818	-3.38114330549894	1.50548744595238	0.283211770109318
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-7_fastq	-5.48171975714537	-8.3376364740436	-1.52871668841019	0.892746311465762	3.67634038923984	0.381475426906847	1.21126130296631	-3.95438598051657	2.06144654095939	1.46348790684935
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-8_fastq	-9.60188430622667	-5.80441245767373	-0.881346403075068	-0.714700185176902	2.50785578792501	-3.90178024693741	-0.263210516407746	-2.43625956491285	-0.222363781430068	0.938220197150972
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-9_fastq	-10.3607121463102	-3.84395679751422	-0.160437563902034	0.432813654229818	3.93567301991226	-4.77604951208677	0.255406676949695	-2.88452661422221	0.640070179220647	1.80892756102326
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-10_fastq	4.34134382125828	-13.9367396837069	-4.75591554645354	2.75937311469424	5.35931200488324	5.90711848592438	1.45934798874376	-6.29175858962167	0.658499532982287	-1.99945113945823
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-11_fastq	8.75958215470357	-11.084040620272	-7.69621862116431	8.86340664823276	7.28586148683107	9.33371726416139	1.97777238167648	-4.44961300234807	2.66133039105835	-2.3234508809913
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-12_fastq	1.92736410126545	-11.361023626521	-5.0629122680757	0.895336907305764	1.79294567463437	5.19956405717987	-1.72478356143799	-3.38470570785459	1.61318789253656	-2.58007326136072
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-13_fastq	6.40706768564004	-13.1393421717977	-5.26899459907295	3.4697253273673	3.10277196511146	7.54473058433185	-0.614115605510761	-5.32404302963691	1.07381313143755	-2.86950211404689
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-14_fastq	0.586390014462947	-11.7122637454639	-3.01927818179512	3.06383085277337	2.62216946024082	4.84497530077615	0.470204901108872	-4.60435029139266	2.85201206783923	1.06308150888518
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-15_fastq	0.95686748274195	-11.5585420178961	-6.27535658518597	1.56178483150473	3.33680640935221	4.30446032482584	0.873266948904616	-4.55100459019329	0.919385598909984	-1.31715816985355
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-16_fastq	-3.68474685083992	-8.90434898208915	-4.10481519216042	1.58982435853939	5.1355595578437	2.97072313434539	1.75499530551981	-5.295852601365	1.0090029684004	0.845410191998391
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-17_fastq	-10.0985328277411	-6.24110079588923	-0.623171330773677	1.22775312935152	3.93255178977347	-3.95626262025433	0.324800852826629	-2.43773206048245	-0.0759664543339991	0.799288895038391
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-18_fastq	-4.82846375300195	-9.6576251836176	-2.76511993517042	1.2651254880189	4.63054502586174	-0.613914803015356	0.844002871614969	-5.2571053216881	1.33131439516744	2.95197400109101
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-19_fastq	5.60462616164258	-10.0423612836452	-6.11779889930388	4.85512346701324	3.56346437790503	7.59571876487697	-0.167882119173986	-4.7510128194599	4.14221546538992	-3.27612551967315
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-1_fastq	-6.43362414129698	-6.86528112355838	-2.47627923079222	-0.137992763682914	3.79526687682639	-1.47803919732659	-0.22309045355367	-4.9695665654212	0.903612013496174	2.21026499034299
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-20_fastq	-6.77389882672923	-6.11399134353207	-2.77498796349601	-2.83533620415052	-1.66297935893397	-3.0772759834518	0.115289536733283	-7.71112946171961	-1.60206491667178	-2.71856177027461
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-21_fastq	-8.14219567943898	-8.43101291010739	-1.46715014702054	0.0391813015567649	3.57536681047085	-2.36364100032729	-1.09740846180624	-3.81347653428475	0.861542249745278	1.45315842840172
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-22_fastq	1.15089390819549	-11.3224404936958	-3.81089715699674	1.71217731763585	5.0455855847485	4.65825634649562	-1.98373818300055	-4.28126480400552	3.19348188849527	-2.21511538977941
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-23_fastq	3.44439034009961	-10.343365106595	-8.67811301956793	3.35018386061043	3.13274120449806	6.25168066840779	1.42391864388741	-4.13128579677831	3.96776778556529	-2.0031101192711
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-24_fastq	5.02572551524565	-11.3926985214845	-5.94232998536206	4.07907027476822	4.579462765087	7.31984189753264	1.73620341569863	-4.29300911417806	2.61050746665882	-4.11759205272657
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-2_fastq	-9.06018810916422	-5.0831730543472	-0.488896085286623	-0.140335560351036	3.57120927984488	-3.53324105291626	0.0914938531111035	-2.61990106190059	0.164168828237192	2.23937845173693
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-3_fastq	-8.76852421459103	-5.04024284777871	-0.167679670851847	-0.655747954392384	2.97586069317012	-3.59399754738619	-0.140235865011282	-2.95063628950796	-0.0335118356686058	0.315651586754951
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-4_fastq	-1.4513708663505	-10.683887951212	-4.249193020893	-0.615084271912007	-0.871935420909176	1.88858290925443	-0.811942653914463	-8.79085593091016	-1.18847073145183	-1.97797729375111
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-5_fastq	-7.74617061346203	-6.90258810805165	-1.15969561411767	0.811973369215834	3.93218129054549	-1.67174997249266	0.27322452851754	-5.54922163803223	2.33662559261732	2.37350438133084
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-6_fastq	-0.540760625661934	-11.2110180079049	-2.86626997382342	0.958440342011722	4.04242979711623	1.59310779839293	-1.26547932259282	-7.79117568251025	1.54957241165373	1.66160781822518
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-7_fastq	2.35003375154396	-11.074277065713	-4.81475347650544	0.0148461904019905	0.145724594898628	3.1430942042598	-2.29756587361154	-9.99060130257062	-0.963174020804779	-3.89506501783418
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-8_fastq	-9.34167174058124	-5.67529210631816	-1.23482063762067	0.21852070760817	4.21960209545944	-3.96690997027672	-1.53758041803568	-3.40354511414809	-0.282166940628916	0.866633326173916
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-9_fastq	-9.03385657573636	-5.60924709085806	-0.991362615251322	-0.725721251221594	3.40843936966021	-3.89933408015094	-0.66793757360604	-2.72414291109384	-0.522774204660056	1.2361440569342
EXR-LLAUR1AVB5CS-AN.sample_BFPExiqon2_56_S93_L003_R1_001_115_180_fastq	-10.8719303364491	13.227242531405	-4.1610342858062	-2.87239331364339	1.49434996659142	-2.90468173438516	-0.102041869396289	2.02199146764676	-1.30973578681961	-0.296032176858947
EXR-LLAUR1AVB5CS-AN.sample_BFPExiqon3_57_S94_L003_R1_001_115_180_fastq	-6.81283888621934	14.4060362277535	-6.41424768506154	-5.39121021795332	0.273294864863325	-3.18071913832466	-2.27845410069656	-0.535450811769344	-0.694810966196179	4.9405102055885
EXR-LLAUR1AVB5CS-AN.sample_BFPExoQuick1_85_S118_L003_R1_001_115_180_fastq	-4.78902923374283	11.5067286261284	-8.09183399107147	-5.45376265151379	-1.37223606406699	1.46995587794637	-2.51265059934728	2.13504718166515	-5.56515753903262	-1.68129238448412
EXR-LLAUR1AVB5CS-AN.sample_BFPExoQuick2_86_S119_L003_R1_001_115_180_fastq	-0.0712677154227916	8.70954488376327	-9.48728332467406	-3.21196294095333	-1.18001400723564	1.87316135709129	-1.6656095701065	-0.286607928243838	-3.30525941173576	0.0465160153869697
EXR-LLAUR1AVB5CS-AN.sample_BFPExoQuick3_87_S120_L003_R1_001_115_180_fastq	-5.17940275942278	10.0680680834761	-6.74328907552244	-3.12231785814888	-0.760919297798242	3.41760205428195	0.572375286428581	1.32434399631724	-3.6640097211445	-3.03621137995179
EXR-LLAUR1AVB5CS-AN.sample_BFPExoRNeasy1_49_S87_L003_R1_001_115_180_fastq	-9.1890699170203	11.9176740919541	-2.64773322559182	-0.798509307490027	4.54353631150114	-1.15625978015326	1.23747229256343	0.613237275070589	-0.112585257986832	0.235653489674347
EXR-LLAUR1AVB5CS-AN.sample_BFPExoRNeasy2_50_S88_L003_R1_001_115_180_fastq	-10.1970173863596	13.4846885993794	-2.08252448826899	-1.54525802410547	3.96978379398775	-1.52501732014867	1.12224601514499	1.28350750669272	0.278623446401098	-0.808416071963188
EXR-LLAUR1AVB5CS-AN.sample_BFPExoRNeasy3_51_S89_L003_R1_001_115_180_fastq	-10.4034345497317	12.6375752930735	-2.67791292563993	-1.90049857755406	5.04480065741954	-1.32629006013609	0.765831731195193	1.54898668112067	-1.07569708752809	-2.05957717336285
EXR-LLAUR1AVB5CS-AN.sample_BFPME1_79_fastq	-0.86542312465685	10.3033249784733	-8.7223682940241	-1.03989609739345	2.86852698251084	3.80561520173889	0.371303726785264	1.35541829735552	-0.288872135627072	1.80437201035101
EXR-LLAUR1AVB5CS-AN.sample_BFPME2_80_fastq	0.763869706297272	9.41084652322165	-7.96325783535678	0.968014047992257	2.52007928512746	4.21255077820617	0.238184900351507	2.29378117957494	1.13073791440269	1.37082765943169
EXR-LLAUR1AVB5CS-AN.sample_BFPME3_81_S114_L003_R1_001_115_180_fastq	6.19081197516764	7.98841120537198	-9.68969933769019	2.31421315544464	4.09436558804062	5.52894267833417	2.25717317773734	-0.628071621736934	1.39754704445764	0.0910211583574485
EXR-LLAUR1AVB5CS-AN.sample_BFPMillipore1_67_fastq	-4.97146934980483	13.2597535455128	-7.15316129482411	-3.95480464247337	-1.52624434625357	0.852222284252458	-1.57613862233103	0.993855746076106	-2.38177337312462	-2.61996360208202
EXR-LLAUR1AVB5CS-AN.sample_BFPMillipore2_68_S102_L003_R1_001_115_180_fastq	-2.75392407633358	14.4402462387625	-9.10102216746273	-2.38554506003758	-1.62144587981106	3.72678324724132	-0.499324624802513	-2.06558216215954	-0.425801297361484	-2.28897783377961
EXR-LLAUR1AVB5CS-AN.sample_BFPMillipore3_69_S103_L003_R1_001_115_180_fastq	-0.195393143938338	13.1410758242113	-10.6685675862635	1.52985981397443	-7.78923551023398	3.47586412321117	1.12386636503842	-1.25022679433382	0.146561810888632	-0.449667440928988
EXR-LLAUR1AVB5CS-AN.sample_BFPUltra1_73_fastq	0.971626552973883	8.64669858460054	-6.79864404296488	1.16373196951782	4.65028295391369	2.31157723731948	0.609737502539925	1.53762489761443	0.573792745198883	3.32321628981161
EXR-LLAUR1AVB5CS-AN.sample_BFPUltra2_74_S108_L003_R1_001_115_180_fastq	0.715114961913683	11.2230534482412	-8.27930708054145	-3.02965816227301	4.52436420630036	-0.356515697472162	-0.680229996478838	-0.995163189743015	-0.558056192820897	4.7063135787503
EXR-LLAUR1AVB5CS-AN.sample_BFPUltra3_75_S109_L003_R1_001_115_180_fastq	-1.87630632504343	10.439392633816	-8.41593399796268	-0.883294333280405	3.88202718047892	4.55579285054626	0.294777104238674	-0.415602846797824	0.508536175682504	2.07912328190858
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRCury1_91_S124_L003_R1_001_115_180_fastq	4.30270400091818	5.29401705387981	-9.08617855425562	-0.671821570665312	1.77904945075113	2.28401611713287	-1.23660481382442	-0.662582267954466	-2.48031512975894	2.65579960158469
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRCury2_92_S125_L003_R1_001_115_180_fastq	6.38457640509997	4.58911241809188	-9.68822527217317	1.47235544510667	3.01357871954382	3.66957003617505	0.525417574464459	-1.24746436465555	-0.840438420724178	2.32926292261434
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRCury3_93_S126_L003_R1_001_115_180_fastq	9.24209721947811	3.52076514198444	-11.0300236003912	1.52193950786889	2.43414032353309	2.56797909377046	-1.37993088178961	-1.23603656021203	0.0379236422806545	1.61036790458522
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRNeasy1_61_S104_L007_R1_001_125_160_fastq	13.0009988353688	8.43535368677703	-13.9235013406476	9.55667948635919	-6.65494936063555	-3.40828684905952	-1.77679538531787	-2.11826088602875	1.31391505040041	2.03121023955959
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRNeasy2_62_S98_L003_R1_001_115_180_fastq	23.9960997602636	-3.92397727603505	-13.433129546165	19.1901355007851	6.65710342884673	-11.8027354285129	-2.43605295698893	4.4235047952043	-4.75045266366074	-1.12265788332914
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRNeasy3_63_S152_L008_R1_001_125_160_fastq	-4.46926276029636	14.6559454336067	-7.58158728092662	-1.25714047550778	-6.36086748077734	3.43216634872379	-0.0969199002217371	-0.88394105495912	0.455845383652621	-3.10375752869429
EXR-LLAUR1AVB5CS-AN.sample_BFSExiqon1_7_S6_L005_R1_001_125_160_fastq	-9.3669584182823	14.9682627109788	-4.55945822705298	-2.87411378273522	0.212929275996835	-1.42172861060751	-1.04974744796024	2.16058470987124	-0.731062193060862	-0.239185041209922
EXR-LLAUR1AVB5CS-AN.sample_BFSExiqon2_8_S7_L005_R1_001_125_160_fastq	-8.4360848259387	13.5806017367348	-4.68315372161782	-2.94956243962795	-0.162783097057329	-0.195922419960988	-1.73674536516616	1.62117572598865	0.613624269830804	0.529471060053905
EXR-LLAUR1AVB5CS-AN.sample_BFSExiqon3_9_S8_L005_R1_001_125_160_fastq	-9.84988420918178	14.0694905067794	-3.83792951201	-2.49983896403399	1.31986437294851	-1.2691594237345	-0.693439734828299	1.07425910684612	-1.19863728954073	-1.81132441884505
EXR-LLAUR1AVB5CS-AN.sample_BFSExoQuick1_37_S36_L005_R1_001_125_160_fastq	-7.5907829362988	11.6779500958356	-7.18563789243872	-4.51200210925663	0.187246510943718	2.84104677921022	-0.137501314243787	-0.260854420990809	-3.27340505815653	-0.179176376473304
EXR-LLAUR1AVB5CS-AN.sample_BFSExoQuick2_38_S37_L005_R1_001_125_160_fastq	-8.64090227155317	12.6289418516911	-5.51362607062624	-4.63039362262431	0.261284670620735	1.27914016458065	0.143793423319493	0.795636866831945	-3.5856783086554	-2.29968610258239
EXR-LLAUR1AVB5CS-AN.sample_BFSExoQuick3_39_S38_L005_R1_001_125_160_fastq	-8.68856870958582	14.1377836892892	-4.76146554240689	-5.49348158498983	-0.310642710519899	2.41873159564109	-0.921110171150909	1.54019062332466	-3.79858417761028	-2.3341062086813
EXR-LLAUR1AVB5CS-AN.sample_BFSExoRNeasy1_1_S1_L005_R1_001_125_160_fastq	-9.06616369443078	13.2439692249112	-3.29760802861311	-0.0812473384391661	6.72629361204793	0.29470385764719	0.570594123231203	0.667168678805243	0.798397014590262	-0.0467074094818232
EXR-LLAUR1AVB5CS-AN.sample_BFSExoRNeasy2_2_S2_L005_R1_001_125_160_fastq	-10.3724244129988	12.2964352614105	-2.39666843453669	-1.824973209027	4.88382678354628	-1.23832632418801	1.53455736966176	0.0883761331199976	-0.397301032242375	-0.42568454665295
EXR-LLAUR1AVB5CS-AN.sample_BFSExoRNeasy3_3_S3_L005_R1_001_125_160_fastq	-10.7254638704991	12.9412896254257	-1.6493205420855	-1.34047237689648	4.96005695359056	-1.82342276920065	1.15413691342789	0.72939819239063	0.457087408062055	-1.53680830093426
EXR-LLAUR1AVB5CS-AN.sample_BFSME1_31_S122_L007_R1_001_125_160_fastq	-3.48628180170085	11.4219700263891	-6.91713928253044	-0.0346990010203212	5.59188036864565	3.99680719499844	0.765249350343726	-0.283177384363625	0.733781302468515	-0.516868365950262
EXR-LLAUR1AVB5CS-AN.sample_BFSME2_32_S78_L006_R1_001_125_160_fastq	-3.90425593869235	12.1167438949402	-6.74419990778262	-1.95472405356563	5.7122468551425	5.70071394342642	-0.219771922543878	0.854524625899895	0.945468810466445	0.730250650025855
EXR-LLAUR1AVB5CS-AN.sample_BFSME3_33_S32_L005_R1_001_125_160_fastq	-3.99987575180093	12.2077687251232	-6.64360427043206	-0.0401903426858861	5.49571370853981	4.10725059740728	0.516921781818625	-0.345377546452375	0.254154297803759	0.581828110953388
EXR-LLAUR1AVB5CS-AN.sample_BFSMillipore1_19_S18_L005_R1_001_125_160_fastq	-3.41496843443495	14.534239572366	-10.0301034628957	-1.79293801252321	-4.97782971563795	3.4892073937712	-1.42184130031025	1.57890016119887	-0.967859149092183	-2.27893761934772
EXR-LLAUR1AVB5CS-AN.sample_BFSMillipore2_20_S19_L005_R1_001_125_160_fastq	-4.28876876051415	14.5355725740227	-7.411903104262	0.283530407341028	-9.1504089716159	2.67559218957036	-0.096828874126537	-0.435998878554263	0.949194647263884	-3.30823559028186
EXR-LLAUR1AVB5CS-AN.sample_BFSMillipore3_21_fastq	-1.9729194113159	12.2060750061536	-9.65046500017119	-1.96373304416126	-2.64451243732627	3.00018100807881	-1.85918451173126	0.0228051543657068	-0.118116704648263	1.42902071059496
EXR-LLAUR1AVB5CS-AN.sample_BFSUltra1_25_S24_L005_R1_001_125_160_fastq	-11.4910675745995	14.0641395212746	-2.82059969595861	-1.8539868139178	4.28747212525947	-0.760053590029983	1.58486284331173	1.94536427160515	0.23334856043338	0.695257022638147
EXR-LLAUR1AVB5CS-AN.sample_BFSUltra2_26_S25_L005_R1_001_125_160_fastq	-7.82645633828005	13.5372970427402	-4.22181661605032	-3.29468330920408	3.81542221617877	0.120533285132172	0.354561501741188	1.9383247347729	0.319879894346519	2.95212239532919
EXR-LLAUR1AVB5CS-AN.sample_BFSUltra3_27_S26_L005_R1_001_125_160_fastq	-11.0756384699454	14.0159825760825	-4.08128677559231	-1.86979762430749	4.5370950412863	-0.819300328288825	1.6411964559338	1.42185106409777	-0.644532735532202	0.743433019519606
EXR-LLAUR1AVB5CS-AN.sample_BFSmiRCury1_43_S174_L008_R1_001_125_160_fastq	-4.75137849776063	8.75486903407487	-7.47406922770117	-5.73402863711554	-0.0633268156286586	2.35186924384036	-2.55082950378566	-2.31211535236008	-4.42378408730356	1.17495739761828
EXR-LLAUR1AVB5CS-AN.sample_BFSmiRCury2_44_S175_L008_R1_001_125_160_fastq	-2.19047988609599	7.69850265428554	-8.26924597579305	-4.69565800235646	0.450790064522082	3.58111931497233	-0.49964838302253	-4.64797864204157	-2.34190834420779	1.41658054390577
EXR-LLAUR1AVB5CS-AN.sample_BFSmiRCury3_45_fastq	-0.309319034759289	6.5210205813417	-7.97434230441021	-0.964117695360485	3.19765780691229	2.28954873132517	-1.03521501030159	-2.45299421049828	-2.04686299361296	1.15573688806065
EXR-LLAUR1AVB5CS-AN.sample_BFSmiRNeasy2_14_S151_L008_R1_001_125_160_fastq	-1.79487895243064	14.9936314776317	-8.92029664883421	-0.52343993939504	-5.40886294831791	4.04158807325748	-1.92730441378691	-2.74350350535681	2.40641973470303	-1.83380986340953
EXR-LLAUR1AVB5CS-AN.sample_BMPExiqon1_58_S95_L003_R1_001_115_180_fastq	-8.82755679011705	13.6671126372589	-5.05858347183608	-2.83725816303098	1.04770855746562	-1.50042995121165	-1.5754794625211	1.07150053232175	-1.40699803448947	-0.879047720947937
EXR-LLAUR1AVB5CS-AN.sample_BMPExiqon2_59_S96_L003_R1_001_115_180_fastq	-6.6807339576812	12.1528526345566	-6.85922922324872	-3.89032465883451	0.707759406254086	-0.570868540464125	-3.0213810361616	0.921525126425062	-2.08431426709261	0.0245331730580297
EXR-LLAUR1AVB5CS-AN.sample_BMPExiqon3_60_S97_L003_R1_001_115_180_fastq	-8.66020791014553	14.6234451113075	-4.72395133841345	-3.12295600028771	1.76740374212777	-1.44384110821855	-0.905999927559211	0.622177180905384	-1.61621205421098	-1.0482160508393
EXR-LLAUR1AVB5CS-AN.sample_BMPExoQuick1_88_S121_L003_R1_001_115_180_fastq	-4.0406433409502	10.025341732319	-6.56228350825279	-2.8574899338619	-1.56118179530444	1.71293510337721	0.0246893010704539	0.412605897185263	-3.51562133979701	-0.730812322210675
EXR-LLAUR1AVB5CS-AN.sample_BMPExoQuick2_89_S122_L003_R1_001_115_180_fastq	-2.47203862418514	10.9598849647546	-7.43308371852002	-2.67999675727927	-0.312005253900699	1.0761460310624	-1.20459161969817	0.499440060216535	-3.33864362886496	0.0274456311925105
EXR-LLAUR1AVB5CS-AN.sample_BMPExoQuick3_90_S123_L003_R1_001_115_180_fastq	-1.64034215165801	10.0999812882394	-8.42977319348717	-2.92314543159535	-0.85259051727821	3.11960985382438	-0.93321723544289	-0.312516765420786	-4.20549238500667	-0.525913873153331
EXR-LLAUR1AVB5CS-AN.sample_BMPExoRNeasy2_53_S90_L003_R1_001_115_180_fastq	-11.5044990158128	12.7136518392202	-1.94032030757036	-1.85036634291564	5.35224254488746	-2.15273164884544	1.61583306433781	0.833397147276509	-0.194430618230167	-0.236995867658359
EXR-LLAUR1AVB5CS-AN.sample_BMPExoRNeasy3_54_S91_L003_R1_001_115_180_fastq	-11.6144572254294	13.270515072096	-1.75878796999712	-2.49428253205721	4.59694446297465	-2.44280901479952	2.21989987982196	1.00384938366543	-0.108317961170694	-0.0611610233527045
