sample_id	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_60-7_fastq	-10.4949632836899	1.96319462622956	3.56279552907785	-4.89177119443955	-1.44851226640084	1.36338977795001	-1.71480369651366	-0.740574378272813	1.04324252000653	-0.655327889739307
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_60-8_fastq	-10.9460683673476	0.0735541141832872	1.68338092086422	-4.22055483779851	-2.36552041924224	1.86217668660609	-1.73167011115732	-2.11612193662596	0.573662943125686	-0.850623097903296
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_60-9_fastq	-8.89691834737268	-0.571896300573473	0.3712012670624	-6.12534010280875	-4.17114112961876	1.18093047298364	-1.54864227624913	-1.94403723887064	0.0203878307869395	-3.13969284473463
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-10_fastq	-9.32651554453656	3.09913981599874	1.91442960597599	-4.37134190636084	-0.867777830968318	-0.22103000077313	-2.23883758628338	0.103330665128352	-0.30977585910751	-0.0552727168596533
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-11_fastq	-6.96462414357649	5.50146180703694	4.21360550564296	-5.98288188736071	0.125071697215862	-2.46522169469595	-2.02515072129759	2.31331951432911	-1.169820323438	0.881994997483062
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-12_fastq	-7.58435141493818	-2.787706266053	-9.07215065492605	-6.84643265253588	-5.23969109467877	-2.82591841633041	4.07668672860885	-0.406934605516909	-0.969261842726821	2.44510279095553
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-13_fastq	-6.60052360527764	5.09084069754804	1.09656195541173	-1.90087665844891	-0.518976008593437	-2.82548444200257	-0.245081219145735	2.37466171792452	-2.01982777964923	-0.257675442138636
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-14_fastq	-9.51202898145152	-3.03372697442068	-9.32697136508332	-5.79144301889857	-4.55523641150917	-2.77021091984062	3.6382792705313	-0.0972824952076561	-0.652145354791198	1.6630447321996
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-15_fastq	-9.4957798224962	0.940502244186919	0.27149108091706	-6.2048329170271	-1.34811048217001	-0.376457972590152	-0.974376705385713	-0.415004906351122	0.718931322073302	1.29758819538772
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-16_fastq	-10.7308776688294	0.717104143082873	1.1703912913661	-7.31742969409975	-1.23609765771294	-0.255725170242766	-3.82058017876293	-0.366316181900348	-0.449248684675481	-1.55672085473557
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-17_fastq	-9.87225497799782	0.479019334719807	2.28619076314355	-5.45863897026457	-2.53849390594069	1.28642814110617	-1.487365595792	-0.774890447089178	0.190282557610647	-2.14966720119757
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-18_fastq	-8.81312413019485	-1.1509490386906	-0.352755513843939	-5.26666928300938	-1.31271275076413	1.8598809299587	0.275057188965709	-1.75580930831242	0.856641117892279	0.0644006190947208
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-19_fastq	-7.2461654557111	3.19991483565788	1.11672436325701	-4.95083029590057	-0.495800628661949	-0.979382961635138	-2.47721411971297	1.26069128530916	1.00040537605293	0.746969167289464
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-1_fastq	-11.287084832342	-0.0772622295378518	-0.160908406095751	0.00261264914125725	1.54133501830187	1.6874064821507	-1.08807400091369	-0.837108475743356	-0.285047180716923	-0.201865496377911
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-20_fastq	-8.77930715427559	-5.69450654767739	-10.3357151051866	-6.84144059019518	-5.81360464095488	-2.39320632805553	3.73420908054875	-1.34534958570479	0.0168348298274233	1.6477800128841
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-21_fastq	-10.5068639088427	0.741797970832919	2.29439186533566	-5.81260555813212	-3.96865801623067	1.9925274276044	-0.961306084744423	-0.334884937805426	0.154046693443398	-0.281103560323636
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-22_fastq	-10.6643942202141	3.37437078909331	2.60872965690706	-5.01626643097262	-1.027242807616	0.976431370850735	-0.740603904322636	1.2565976126256	1.70686878867981	0.352592135973704
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-23_fastq	-9.68972267607873	3.13879454716574	0.717665777891533	1.4366033181497	3.00283325063489	1.69538337931871	-0.545400512448786	0.933238674361497	0.49116542034426	2.63772179485724
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-24_fastq	-6.9134817328824	2.52897305383782	-0.525518764558303	-2.93547483698029	-0.00484834408149647	-0.701905969755307	-2.8084927898155	-0.185694118045586	1.14207166009217	0.900689198622438
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-2_fastq	-9.23619833295845	-0.938738660077208	0.267275465250726	-5.71494008826283	-0.44603459142394	-0.219354616570638	-0.95368317427022	-0.264168195239924	-0.431922018521955	-0.21103777295712
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-3_fastq	-9.38544193782983	-2.53845189740044	-0.897554577836346	-4.24568167020575	-3.39763971425736	1.76826609374539	-0.753474310800921	-2.25964170355051	0.604771352312409	-2.20746963899252
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-4_fastq	-8.78225940952255	0.405632110525702	1.41858441831976	-4.35970822693669	-2.38669061673474	-1.04067502598377	-2.10649381663262	-1.58519223391131	2.69909905717681	-0.316361073406201
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-5_fastq	-8.92937531711791	0.133797642648306	-0.830499657934228	-5.30180021206235	-4.71765061304403	0.410567839482576	-2.03717752093861	-1.57883679011235	0.827528944003954	-0.788979671970297
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-6_fastq	-5.15252044415855	3.31835088013873	2.13731894109914	-2.71874424889972	-0.989117491975382	-1.44837478771696	-1.55103749538047	3.048500828549	2.34792358219708	0.808487145254265
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-7_fastq	-5.91704499655122	3.226257316273	3.02440568842028	-5.32714255774791	-0.807829471104436	-1.57640962126406	-1.66809049801974	2.55307584443321	2.91402153066231	-0.453615449655389
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-8_fastq	-10.125453393061	0.0943677027214613	1.41728658922731	-5.73174933662202	-2.48346905565909	0.560788192504639	-1.48702358739618	-1.56369520486064	0.929095815809743	-0.135718809162196
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_61-9_fastq	-11.7539036982604	1.41387637318464	2.4795239084598	-8.01024453449819	-1.60943535816679	1.31598298987846	-2.28304314062162	-2.15260750522947	-0.611067416307829	-3.22942077354616
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-10_fastq	6.21925247109784	9.42310851203477	7.35787861930532	-3.68788429125182	-1.43435506110508	-6.18441749108716	1.82081910741774	5.99554920087668	-0.490129704646874	-0.212097898944504
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-11_fastq	10.88011417313	19.3510732072391	7.88126966721198	-2.98654515910941	2.00227357327173	-8.51454623666906	-0.424852616449165	6.30341476906383	-2.97189273123316	-0.261999969021746
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-12_fastq	3.5072809816983	6.75984672913367	2.5426395086511	0.355034949997448	-2.50619308871811	-5.68465777076671	-1.53610776239768	3.34168188115859	0.987617520658208	2.02249731270131
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-13_fastq	8.23153510238587	10.9639143653275	3.29935291620284	-0.276321631542251	-2.55491517148076	-7.28069129990614	2.71722708917092	4.90927391482742	-2.08912142798742	0.0308446135423496
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-14_fastq	1.61528241570303	8.30602828702577	2.40540948568642	-1.68441957424136	-1.23814791459874	-4.56770508548844	-0.607485495565176	5.62561691378399	1.75110787674735	-3.20339285382035
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-15_fastq	2.88697225645064	7.75319217073702	3.26351543244988	-2.26673975353774	-0.269625001639006	-5.67272434250601	-0.893920912237341	2.69133276556808	1.50388840939763	3.40346472687941
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-16_fastq	-3.30713040238305	5.59988005569883	3.87477731881021	-5.09333979988321	-0.286996928956459	-5.28936279208877	-1.17228566853791	3.24765017183021	3.18186294254164	-1.0487081436629
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-17_fastq	-11.1077867804079	2.3349044999723	3.82630341025827	-6.12215953835772	-2.33413850717222	1.67060093587733	-0.0618146250022271	-0.838032198926494	1.14475534700703	-1.35277375615323
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-18_fastq	-3.61593429685056	4.45998371094807	3.58650581810584	-5.89868495598689	-2.00032240005481	-0.864720156264501	-1.0319907902505	-0.161716088241088	2.05667375449651	-4.03139137809823
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-19_fastq	6.78164749675273	12.4987529628525	2.65014289727822	-3.1695902344218	-0.559462840842119	-7.7442483292727	-2.45561426154852	7.80060182937631	-0.315914213702473	2.8244574545732
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-1_fastq	-6.46573026509149	2.35372182356895	1.6316956366037	-6.57319475778109	-2.91596847947514	-1.60387995482712	-2.88113161606518	-0.702451159215231	1.69157555472332	-3.1185141244287
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-20_fastq	-6.2722224388177	-1.82439850214986	-7.07416627297467	-5.98277165330557	-3.9649791642188	-4.37324681472774	4.1677531438742	-0.0882549467603677	1.80705793507741	2.84555404044333
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-21_fastq	-8.71567024585865	1.48456489830456	3.95560560117757	-3.8069596040092	-4.33354820679514	0.124835374989486	-0.145546202464919	0.770086529752171	2.82303650809104	-0.277186494041024
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-22_fastq	2.0798013549163	6.6009481556087	5.76473048754146	-2.50042712859964	-4.15500566498332	-5.27889974171779	-2.87406107833014	6.29496705941829	0.192698788152926	2.71504659938509
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-23_fastq	5.76836205932836	11.6592781169327	1.99470237155438	-2.33467628748068	0.953196458000514	-6.61715004235716	-2.76920462519182	5.5824163534109	3.57960594551738	3.43130130424966
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-24_fastq	7.16677468625792	10.9954469981017	3.78124626046925	-1.77917598870619	1.19247035753139	-7.60716696075696	0.21275664241484	6.08173513127169	0.0809588254092205	2.0913520534095
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-2_fastq	-9.72485014407068	0.574479418150077	2.17093096160364	-6.71582780243764	-1.33184791521523	0.371791655622344	-2.72473461700503	-1.40063490917823	1.47825268015355	-1.75365652905737
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-3_fastq	-9.54260422875091	0.270381898295629	0.796545945439131	-6.74683242137973	-1.57911784752741	0.415015758548241	-1.0761739197887	-1.15793763244218	0.870934639645311	-0.426464337684776
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-4_fastq	0.50690446434746	2.56565238475882	-4.88416192087759	-3.80621960269787	-5.83126201450257	-7.23395820143863	3.77446739835151	2.27813367897649	3.70846473751256	3.44161871684173
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-5_fastq	-8.38365058413157	2.64219042022962	2.03309030961668	-6.94377108187599	-3.0680498490663	-1.54023469350762	-2.05261596376516	2.33110269911649	2.90658521351957	-2.9636779744993
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-6_fastq	1.01520789147535	5.54448017862961	2.45306606017552	-5.18646753277712	-5.75022702899432	-4.49597198102657	0.627147215415952	3.90324681910083	2.94244683853359	-2.88306088540617
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-7_fastq	4.68260023774523	4.32768622276492	-4.56757261534366	-4.38496310413168	-8.62941420511452	-8.22697984182378	6.47669685005955	3.75797319734063	4.32891322658251	3.48248666232704
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-8_fastq	-10.1500401915513	1.64970793330839	3.20408985228587	-7.04015722969058	-4.36153066958532	0.233419128020326	-2.1958088629599	-1.66222513109384	1.51440699920275	0.43460881665908
EXR-TTUSC1gCrGDH-AN.sample_ZW_U19_Serum_62-9_fastq	-9.52282264565736	0.563028625470953	2.27684264869696	-6.1815843086656	-3.14607946550687	0.371225209554653	-1.02545045318157	-2.72280703166768	0.524564517734952	-2.46714700927638
EXR-LLAUR1AVB5CS-AN.sample_BFPExiqon2_56_S93_L003_R1_001_115_180_fastq	-13.2263195843229	-2.53526825036278	0.420433548864965	-1.18742550944381	0.223491010490941	1.65129645959094	0.253484277242321	-1.55288919580062	1.59024849388794	1.93128804970316
EXR-LLAUR1AVB5CS-AN.sample_BFPExiqon3_57_S94_L003_R1_001_115_180_fastq	-9.54466241823752	-3.21583007314835	-1.67038222014644	-1.6158530867016	-1.53311878619521	-0.552540873952178	-0.783078477581182	-3.0305751615632	1.20726439688173	-2.54906766885463
EXR-LLAUR1AVB5CS-AN.sample_BFPExoQuick1_85_S118_L003_R1_001_115_180_fastq	-7.11419921964751	-2.54394332859784	-1.14949853581216	2.95174610090269	-0.722688395694965	-3.1950992046855	1.52044242052604	-4.11951756789103	-0.467178993941341	1.15602912360804
EXR-LLAUR1AVB5CS-AN.sample_BFPExoQuick2_86_S119_L003_R1_001_115_180_fastq	-2.99248837335784	0.00941579836977829	-1.42851054124043	2.14204795651836	-0.524338743496751	-3.36967276981317	1.10303802303825	-1.84789152649323	0.813742358646642	0.011580505643505
EXR-LLAUR1AVB5CS-AN.sample_BFPExoQuick3_87_S120_L003_R1_001_115_180_fastq	-7.91630047920423	-1.08448907872613	-0.493488714439923	2.68808490487538	1.73399282660407	-3.42270184961112	2.10253921928053	-0.738356528971993	-1.16518075672665	1.82671007625712
EXR-LLAUR1AVB5CS-AN.sample_BFPExoRNeasy1_49_S87_L003_R1_001_115_180_fastq	-12.1663316436745	-0.962117827737039	3.10459889520191	-1.95880572244308	1.02113730778694	0.836799705361148	0.474003724028276	0.339741578145144	-0.989887222780609	-0.013121566732281
EXR-LLAUR1AVB5CS-AN.sample_BFPExoRNeasy2_50_S88_L003_R1_001_115_180_fastq	-13.3186672885832	-1.58673194918205	2.23237257875548	-2.25257296934867	1.37962274684998	1.43483644422946	-0.162966096210942	0.403967802864327	-1.13285894855108	1.13825913416345
EXR-LLAUR1AVB5CS-AN.sample_BFPExoRNeasy3_51_S89_L003_R1_001_115_180_fastq	-13.2003014012168	-1.76961450513161	3.35629677576577	-1.67101966620722	0.738891375029896	0.916127389354862	1.04470783964958	-0.314415813443674	-1.29306878897009	1.73997683047233
EXR-LLAUR1AVB5CS-AN.sample_BFPME1_79_fastq	-3.6994458240042	2.15482435755494	1.39927435268036	0.438244124058441	1.83167995653133	-3.37236401915477	-2.44561082656105	-0.987076950133855	1.89145322313812	-0.523840161235792
EXR-LLAUR1AVB5CS-AN.sample_BFPME2_80_fastq	-2.63471200911664	3.31847130844502	1.75833644925574	1.38926976708427	1.53568780156588	-1.97319762120003	-2.03049782932629	0.623955142883846	1.25164055581545	-0.399714330547196
EXR-LLAUR1AVB5CS-AN.sample_BFPME3_81_S114_L003_R1_001_115_180_fastq	1.99409991569525	5.83646766957939	2.18620180408164	-0.439130485500685	2.72294831452412	-4.18979063079197	-1.08107374026052	1.16395374425481	0.629689710874273	-0.638350414522756
EXR-LLAUR1AVB5CS-AN.sample_BFPMillipore1_67_fastq	-7.65477044128509	-1.78804966494801	-2.35571693724917	0.763287303659626	-0.0122180916652515	-2.39017519992503	-0.0671451663044648	-1.4845804457227	0.0901483633381766	2.12384350734893
EXR-LLAUR1AVB5CS-AN.sample_BFPMillipore2_68_S102_L003_R1_001_115_180_fastq	-5.97083339896549	0.825883861280455	-3.22813674230535	-0.50088145883618	0.644522513899855	-5.29994732181207	-2.14705079713372	0.0545432981909502	1.19741409161826	1.9483134950632
EXR-LLAUR1AVB5CS-AN.sample_BFPMillipore3_69_S103_L003_R1_001_115_180_fastq	-3.83557126160398	4.13925338702758	-8.06688266168091	0.91310476703177	1.54587547420014	-3.72530450829146	-1.83614495146544	0.216815681211303	0.872985810068487	0.112572861351929
EXR-LLAUR1AVB5CS-AN.sample_BFPUltra1_73_fastq	-2.2773117285692	3.20159257317451	2.66104393045506	0.0964480577191314	1.36714834711608	-1.38713842076962	-0.482412972331951	0.0439514402300784	1.83329210235243	-2.62646730374377
EXR-LLAUR1AVB5CS-AN.sample_BFPUltra2_74_S108_L003_R1_001_115_180_fastq	-2.82634568920447	-0.184771566772974	1.88032177374044	-1.7366254777316	0.15295283833403	-2.49536476004891	0.0411149535622083	-1.42959468638631	1.49820151237018	-2.59906937751296
EXR-LLAUR1AVB5CS-AN.sample_BFPUltra3_75_S109_L003_R1_001_115_180_fastq	-5.08667672344445	1.92179957942041	2.45248820192757	0.437933861318257	1.2093257370938	-4.05867202825531	-0.762695869661286	0.933839935629852	1.89690968685462	-0.857847656092465
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRCury1_91_S124_L003_R1_001_115_180_fastq	1.13058960597118	2.08861738009069	1.19137842684867	1.5652597934021	-0.633273240951642	-2.73095888678624	1.01741177293048	-1.48574870572761	0.981387196589762	-2.84350392422975
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRCury2_92_S125_L003_R1_001_115_180_fastq	3.23675568043898	4.48780943031148	1.93127941542858	0.600822740852305	0.0200441256642596	-3.2415961689246	1.11343466397005	0.532519946996172	0.798883613937017	-2.85514436463746
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRCury3_93_S126_L003_R1_001_115_180_fastq	5.63487618467232	5.26288328261572	1.84164610245568	1.18598314997029	-1.21377500104812	-2.31076127376571	0.828170800434792	-0.268146038268221	0.68382306429938	-1.82266810038608
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRNeasy1_61_S104_L007_R1_001_125_160_fastq	7.0349306340232	10.9124527546278	-7.32505513843938	-1.48794198848775	-1.07071556058101	0.45755538351479	-2.21785971699128	-0.867324827258033	1.47871913955429	1.63235412507872
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRNeasy2_62_S98_L003_R1_001_115_180_fastq	17.3397084427175	17.1435170047567	4.90886098207438	-2.57251783057587	-2.98867370744063	8.11454764827879	3.60156884034434	-1.72384736095436	-0.150804096647314	2.42198803122019
EXR-LLAUR1AVB5CS-AN.sample_BFPmiRNeasy3_63_S152_L008_R1_001_125_160_fastq	-7.82372289183593	0.983296543009114	-6.50232192082723	0.778590880876671	1.66513375111438	-3.41805034616838	-2.31369345808127	0.988430438945948	-1.41235747286902	1.57816908185379
EXR-LLAUR1AVB5CS-AN.sample_BFSExiqon1_7_S6_L005_R1_001_125_160_fastq	-12.4549347069509	-2.05844486254585	-1.16034894890691	-2.02564040468642	0.126795702972449	0.0834484929473138	-1.70573455813168	-1.60435165967578	2.3244951452804	2.27650983701911
EXR-LLAUR1AVB5CS-AN.sample_BFSExiqon2_8_S7_L005_R1_001_125_160_fastq	-11.7679676165539	-2.10518272317762	-0.990860585488469	-0.663798546178327	-0.747704186068369	-0.405370294771073	-1.75182478378837	-0.0268533335110623	1.71044778115054	1.89134057496399
EXR-LLAUR1AVB5CS-AN.sample_BFSExiqon3_9_S8_L005_R1_001_125_160_fastq	-12.908360923657	-2.27224903955978	0.098228838777548	-2.05624747893625	-0.577920726869655	-0.250316056668954	-0.34040636594921	-0.601781569631733	1.0415411841772	1.96415390750249
EXR-LLAUR1AVB5CS-AN.sample_BFSExoQuick1_37_S36_L005_R1_001_125_160_fastq	-10.2316754750531	-2.01713929607506	-0.214233815014201	0.334831961751894	0.573309910878616	-4.52539555430922	-0.166577167358366	-1.84583452071134	0.719126706468761	0.667192390924328
EXR-LLAUR1AVB5CS-AN.sample_BFSExoQuick2_38_S37_L005_R1_001_125_160_fastq	-11.5342926857137	-3.0152410387061	-0.0722492088712682	0.170191474276149	0.655067692425924	-2.87520569586667	1.20423845168979	-2.44814652596979	-1.35506881277772	1.94758938478306
EXR-LLAUR1AVB5CS-AN.sample_BFSExoQuick3_39_S38_L005_R1_001_125_160_fastq	-11.6877181258347	-3.70957551704233	-0.609342738812541	0.370794319806199	0.668815440343394	-3.9797068139756	-0.038575305460774	-2.25158059957553	-1.39307457456984	2.17135576582974
EXR-LLAUR1AVB5CS-AN.sample_BFSExoRNeasy1_1_S1_L005_R1_001_125_160_fastq	-12.4833313059881	-0.029667717035072	4.48563168596422	-3.25189187300251	0.638604723582543	-0.979480712014322	-0.973874377807013	0.162886416732639	0.181368501169125	0.0163787780795397
EXR-LLAUR1AVB5CS-AN.sample_BFSExoRNeasy2_2_S2_L005_R1_001_125_160_fastq	-13.6517625707174	-2.12220576510738	3.40091861248341	-3.61518895322503	0.967473028888845	0.322972903662396	0.492371103594453	0.295105907341923	-0.689769628771034	0.48765658053514
EXR-LLAUR1AVB5CS-AN.sample_BFSExoRNeasy3_3_S3_L005_R1_001_125_160_fastq	-14.0984957104248	-2.15681202605152	3.43653759533843	-3.7211816175406	0.363310206196726	1.30699895156519	-0.0291310605594697	1.0893635421925	-0.876175869015221	1.66463076924722
EXR-LLAUR1AVB5CS-AN.sample_BFSME1_31_S122_L007_R1_001_125_160_fastq	-6.58567607277969	1.91420006643307	3.41260200851272	-1.92971487048442	1.18678733461539	-4.62539664151288	-1.50153757760012	0.52834771337683	0.721001442771557	0.173145569751964
EXR-LLAUR1AVB5CS-AN.sample_BFSME2_32_S78_L006_R1_001_125_160_fastq	-7.25228423693648	0.720180976044688	3.8644513367721	-0.350167895513082	1.15187580655488	-5.02939317591703	-2.01226973905998	0.315852409017803	1.6342386182959	-0.863908572487332
EXR-LLAUR1AVB5CS-AN.sample_BFSME3_33_S32_L005_R1_001_125_160_fastq	-7.76944142633003	1.89088511468214	3.02109134675499	-2.08750518558818	1.3637928082307	-4.4961731892272	-1.78848153257603	0.217046099914709	-0.394415141561243	-0.0342250705522054
EXR-LLAUR1AVB5CS-AN.sample_BFSMillipore1_19_S18_L005_R1_001_125_160_fastq	-6.95993274287097	0.98971712183205	-4.9464502216207	1.17711914585924	1.13701053246902	-4.32701019152644	-3.18539724561442	-1.29580829969092	1.10000083305659	2.99811675006859
EXR-LLAUR1AVB5CS-AN.sample_BFSMillipore2_20_S19_L005_R1_001_125_160_fastq	-8.38222143418511	1.34112469847397	-8.43435039489187	0.734821945951868	0.903221467313061	-2.57959113150182	-2.51536436735063	0.968813409703456	-1.5374332812658	2.22686329652493
EXR-LLAUR1AVB5CS-AN.sample_BFSMillipore3_21_fastq	-5.62479812795005	0.996577078473089	-3.23079146845203	0.977075170574126	-0.396006505731482	-3.75866492941723	-2.37612393252262	-1.6042359652473	2.75411590233593	-0.205074599867369
EXR-LLAUR1AVB5CS-AN.sample_BFSUltra1_25_S24_L005_R1_001_125_160_fastq	-14.5306466623064	-2.03796634033426	2.91555142379343	-2.54611055325937	1.78004379613961	0.160273183905745	-0.560180245697852	0.147225924483323	0.167700191029013	0.907907574332581
EXR-LLAUR1AVB5CS-AN.sample_BFSUltra2_26_S25_L005_R1_001_125_160_fastq	-11.166486901126	-2.28879501303756	2.22170951133602	-1.61197951864267	1.44473925692034	-0.696088777371662	-1.72868189191234	-0.823866904223571	-0.241349602782895	-0.948455942867058
EXR-LLAUR1AVB5CS-AN.sample_BFSUltra3_27_S26_L005_R1_001_125_160_fastq	-14.0471105278499	-1.31712935932181	2.61116198883609	-3.04815850918928	1.85906951729917	-0.374883955091568	-1.26612463258307	-1.27216427520688	1.28687826950556	1.70568421871994
EXR-LLAUR1AVB5CS-AN.sample_BFSmiRCury1_43_S174_L008_R1_001_125_160_fastq	-7.30456261372863	-3.02012076346742	-0.181596309271903	0.963729408336189	-2.52966784400409	-5.21267467833619	1.66102749255048	-2.32289094946207	-0.276357144393399	-0.776952636035339
EXR-LLAUR1AVB5CS-AN.sample_BFSmiRCury2_44_S175_L008_R1_001_125_160_fastq	-5.09811563100163	-1.78210692476712	0.0971673382578111	0.197462514596288	-1.67388251547679	-5.72406529375945	1.8382952477721	-1.5005879777297	1.00782244587036	-2.09465823506124
EXR-LLAUR1AVB5CS-AN.sample_BFSmiRCury3_45_fastq	-3.28379902448911	1.02062448415099	2.41193140834308	-0.128304414343245	-1.40579521227576	-3.81915559792174	1.41905739743448	-0.981708477260577	0.790213255959111	-1.20787557378667
EXR-LLAUR1AVB5CS-AN.sample_BFSmiRNeasy2_14_S151_L008_R1_001_125_160_fastq	-5.96876159222461	2.10303042897058	-6.55387680205756	-0.757555407504709	-0.452688936772341	-5.38246482730802	-3.46205751185478	1.15138578970345	-0.94556024110435	0.717914973508896
EXR-LLAUR1AVB5CS-AN.sample_BMPExiqon1_58_S95_L003_R1_001_115_180_fastq	-11.5229729708909	-1.79474630559962	-0.156341426791519	-0.385283345441769	-0.756025922152883	-0.113212584105764	-0.0213247869993647	-1.25916170028305	1.13386025629749	1.87305482956891
EXR-LLAUR1AVB5CS-AN.sample_BMPExiqon2_59_S96_L003_R1_001_115_180_fastq	-9.19033418180282	-1.80139193158774	-0.161257979098005	0.917476558666121	-1.8371819697769	-1.24667266191919	-0.259975496505317	-2.30511914592165	1.09356591105265	0.90288203691608
EXR-LLAUR1AVB5CS-AN.sample_BMPExiqon3_60_S97_L003_R1_001_115_180_fastq	-11.505503961639	-1.94693618991009	-0.0442495962271639	-1.85380878183897	0.0199367507747225	-0.756057509743089	-0.330219843552238	-1.7004711695824	0.750970495503758	2.42832999149699
EXR-LLAUR1AVB5CS-AN.sample_BMPExoQuick1_88_S121_L003_R1_001_115_180_fastq	-6.87786594916022	-0.947755008670997	-1.11582543082047	1.91332309408128	0.735232335985794	-2.32772154819844	1.50133039480914	-1.76089657614523	-1.56387915885099	0.212218762176439
EXR-LLAUR1AVB5CS-AN.sample_BMPExoQuick2_89_S122_L003_R1_001_115_180_fastq	-5.74125096106105	-0.50174287677711	-0.691209649741104	1.30454478122003	-0.019610522823763	-2.52978764681135	1.42643974025594	-1.92016313997021	-0.543226454110455	0.0369881260268243
EXR-LLAUR1AVB5CS-AN.sample_BMPExoQuick3_90_S123_L003_R1_001_115_180_fastq	-4.64997042305788	0.0297729150582402	-1.0521622769883	1.89272057388328	0.133267182987986	-4.28082507541243	0.974813371792702	-2.40357642800265	-0.804007213471284	-0.0592937248285892
EXR-LLAUR1AVB5CS-AN.sample_BMPExoRNeasy2_53_S90_L003_R1_001_115_180_fastq	-14.279474464769	-2.2307894834771	3.55748743493581	-2.65273730569065	1.23013763011418	1.6793003608234	0.717371934520248	0.161086412482828	-0.0659099538620473	1.26866383955238
EXR-LLAUR1AVB5CS-AN.sample_BMPExoRNeasy3_54_S91_L003_R1_001_115_180_fastq	-14.4185517163121	-2.58546835416281	2.85922328189685	-2.8813815153866	1.82844919681228	1.77760692711598	0.851463882037185	0.0460769556706473	-1.26898057583083	0.528809655579737
EXR-LLAUR1AVB5CS-AN.sample_BMPME1_82_fastq	-2.34525522522979	2.58651825434315	2.16194297067713	0.485647422512727	1.80375300271449	-3.6260607245292	-1.66041322827075	0.425450977865471	1.16847876118979	-1.33002897149251
