miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-1271-5p	Plasma	-0.187825772087919	3.31557600156894	-1.11351270402482	0.26627722602866	0.332960716595014	-6.16374077254325	0.46045524691358	216	96
hsa-miR-3940-3p	Plasma	1.34505206685018	2.89795969076367	7.49936407202585	5.66803882763009e-13	3.1541987063682e-12	18.9675013813667	0.747733410493827	216	96
hsa-miR-616-5p	Plasma	-0.0444874466745632	1.22505809004079	-0.22637213764715	0.821048432151226	0.856286562286471	-6.68533568023453	0.479456018518519	216	96
hsa-miR-500b-3p	Plasma	0.30506772539522	0.325601422115137	1.62966797165166	0.104100520669958	0.147932318846782	-5.38616434009164	0.52710262345679	216	96
hsa-miR-216b-5p	Plasma	-0.224711573467692	1.82730280986432	-1.06099649954529	0.289446821994956	0.357638530905632	-6.1712209287508	0.463396990740741	216	96
hsa-miR-3143	Plasma	0.691211282800975	1.02189595173502	3.59747107592125	0.000369151872423346	0.000815490045444301	-0.428036134277876	0.621961805555556	216	96
hsa-miR-125a-3p	Plasma	-0.301600348364348	1.79848959667304	-1.35491524901124	0.176346797728745	0.236317675632822	-5.82240577166379	0.455054012345679	216	96
hsa-miR-20a-3p	Plasma	-0.390355930898113	3.21685377835169	-2.26866077469809	0.0239172722343064	0.0390060211606473	-4.24747503265252	0.426215277777778	216	96
hsa-miR-3909	Plasma	0.480314336165019	1.77329665822116	2.53725281643732	0.0116202888827619	0.0200264553085896	-3.56662532611054	0.574604552469136	216	96
hsa-miR-6511a-3p	Plasma	0.322011669211999	3.51999540456471	1.87004531600457	0.0623392290851404	0.0921811318520636	-5.05498704562517	0.592640817901235	216	96
hsa-miR-3065-3p	Plasma	-0.680569744008173	0.306295865942136	-3.41631610425032	0.000711895906180023	0.00150863987094546	-1.03152791034158	0.349681712962963	216	96
hsa-miR-147b	Plasma	-0.0530607137233207	1.55120806484368	-0.282518600382347	0.777718307228788	0.822868862075162	-6.6786181648243	0.485966435185185	216	96
hsa-miR-95-5p	Plasma	0.560432704202175	1.329274653149	2.47868440246142	0.0136728288781607	0.0233430731901151	-3.70008714715582	0.557918595679012	216	96
hsa-miR-132-5p	Plasma	0.0832074107992408	0.863109667766843	0.415078061613793	0.678347339852336	0.739185666296492	-6.6173553638665	0.503375771604938	216	96
hsa-miR-4742-3p	Plasma	0.952276915866457	1.88971579909143	4.87959103992681	1.63894064809813e-06	5.15888468455709e-06	4.65130688865569	0.691213348765432	216	96
hsa-miR-2115-3p	Plasma	-0.396005702144097	0.246934500223258	-1.92794689537746	0.0546968012586907	0.0815418570911769	-4.86990964871332	0.412808641975309	216	96
hsa-miR-193a-3p	Plasma	0.572982980633058	3.60973234169494	2.77106878379386	0.00589549092685073	0.0107985248383774	-3.01867960578693	0.591917438271605	216	96
hsa-miR-582-3p	Plasma	-0.621154082853487	3.33803987169312	-3.12933143956047	0.0019041217115909	0.00376180143021618	-2.00626655014454	0.393180941358025	216	96
hsa-miR-548w	Plasma	-0.722040393408628	1.86343503249819	-3.64086579988414	0.000314133467337702	0.000704155885860298	-0.305344206384063	0.371961805555556	216	96
hsa-mir-30c-1	Plasma	0.453263641275039	0.519652192039976	2.02887163293087	0.0432525493206577	0.0658269487573267	-4.67371159770808	0.552469135802469	216	96
hsa-miR-615-3p	Plasma	0.210782072782049	2.42014677176008	1.06412578970586	0.288029123485003	0.356491054364291	-6.18056676192831	0.528645833333333	216	96
hsa-miR-6749-3p	Plasma	0.78266118576285	0.998684803047556	4.00645569375678	7.58022646653421e-05	0.000185435741412867	1.0452217045915	0.640769675925926	216	96
hsa-miR-217	Plasma	-0.426068409493289	2.30627487703899	-2.02149244897437	0.0440142155534023	0.0665692181295235	-4.73485366930923	0.432050540123457	216	96
hsa-miR-1228-3p	Plasma	0.166480500216631	2.43827320982851	0.87582915019979	0.381743091840371	0.45250522593761	-6.36174776336879	0.523871527777778	216	96
hsa-let-7e-3p	Plasma	-0.21490261468778	1.83175009762242	-1.18369594288586	0.237362828753727	0.303042910965792	-6.03543443073068	0.479890046296296	216	96
hsa-miR-4714-5p	Plasma	1.10677448236581	0.314365051920737	5.28946572372144	2.20521197627463e-07	7.65523586049621e-07	6.57962505757332	0.666377314814815	216	96
hsa-miR-3677-3p	Plasma	0.42295737579731	0.578054547566291	2.04618798537562	0.0415090065314123	0.0634382930008377	-4.64029371720006	0.552131558641975	216	96
hsa-miR-3136-5p	Plasma	0.461255209534013	1.35033576037696	2.36927647605451	0.0183827101115087	0.0305958805280591	-3.95812312531142	0.592447916666667	216	96
hsa-miR-548ah-3p|hsa-miR-548av-3p	Plasma	0.160198541983519	1.30088486051343	1.02300898198756	0.307033085017946	0.376813331612933	-6.194254056155	0.522135416666667	216	96
hsa-miR-574-5p	Plasma	-0.193480696819787	1.85809121379178	-1.00355620514993	0.316308380403943	0.384350702664636	-6.2301297850515	0.468123070987654	216	96
hsa-miR-642a-5p	Plasma	-0.0255927679642404	0.535373003116094	-0.122073044966042	0.902913503015282	0.921882274087032	-6.69031324827672	0.477671682098765	216	96
hsa-miR-6820-3p	Plasma	0.272595340018267	0.420858450279822	1.41792129902212	0.157132309919341	0.212522177979962	-5.70395930404241	0.543981481481482	216	96
hsa-miR-485-5p	Plasma	-0.936090146083157	1.65218389365091	-4.76760296216241	2.77209679472727e-06	8.35065522048009e-06	4.14282341982292	0.335648148148148	216	96
hsa-let-7f-1-3p	Plasma	0.39633555079493	3.70423156904193	2.21769881789591	0.0272379652798958	0.0434496207637725	-4.36722175814471	0.596450617283951	216	96
hsa-miR-3187-3p	Plasma	0.74666599761808	2.01414400386786	3.96238969318723	9.0498527660751e-05	0.000217734081401609	0.862678282520296	0.665123456790123	216	96
hsa-miR-200b-5p	Plasma	0.245246017197342	1.34575781170827	1.13780357564196	0.25600605491286	0.322674780970229	-6.07248092857764	0.522665895061728	216	96
hsa-miR-3140-5p	Plasma	0.437891109433041	0.270129428195961	2.26745356091851	0.0239916598585764	0.0390400000823709	-4.17132279940533	0.567467206790123	216	96
hsa-miR-299-5p	Plasma	-1.05008837522924	0.310442859028783	-5.72852430402582	2.23669261359215e-08	8.31912711892182e-08	8.76266019180855	0.299093364197531	216	96
hsa-miR-1537-3p	Plasma	-0.604349942692882	1.92979220234217	-2.73909550350564	0.00648657244875944	0.0117922975440041	-3.06564006508253	0.399353780864198	216	96
hsa-miR-514a-3p	Plasma	-0.146055343001744	0.305773275363976	-0.665098270197348	0.506439875087933	0.574175223855526	-6.4766718302295	0.45630787037037	216	96
hsa-miR-30b-3p	Plasma	-0.491370926007946	0.294518337125987	-2.51761259251619	0.0122757367706162	0.0210564990724216	-3.59545866814713	0.390673225308642	216	96
hsa-miR-27b-5p	Plasma	-0.864257803386312	1.6436610590571	-4.73681190718722	3.19756642833749e-06	9.51439153574707e-06	4.00827380467802	0.322145061728395	216	96
hsa-miR-1228-5p	Plasma	0.00683567463502781	0.443836865944109	0.0332908366931058	0.973462253932274	0.976140279390135	-6.69567350870222	0.478829089506173	216	96
hsa-miR-133b	Plasma	-0.32275505965945	1.05317926076885	-1.81572626392769	0.0702957338104435	0.10236692743837	-5.08847331861403	0.416666666666667	216	96
hsa-miR-2277-3p	Plasma	-0.293016448584489	0.892593309688306	-1.39962405907249	0.16254036594509	0.219429494025872	-5.74079227045829	0.440297067901235	216	96
hsa-miR-708-5p	Plasma	0.85718433354859	0.74084058739004	3.81765975738827	0.000160149479366679	0.000374195418135606	0.350935859624652	0.629340277777778	216	96
hsa-miR-450a-1-3p	Plasma	-0.761202433088622	0.650300531980045	-4.01011990679279	7.46881422399792e-05	0.000183325440043585	1.0550401505363	0.349006558641975	216	96
hsa-miR-874-5p	Plasma	0.291875966538611	0.291633485978776	1.36861624757928	0.172025556237745	0.231377547043018	-5.76978846058169	0.531780478395062	216	96
hsa-miR-378a-5p	Plasma	0.164532292529821	5.54582282428385	0.9684328366138	0.333518678151229	0.403878930850907	-6.42561235546819	0.557098765432099	216	96
hsa-miR-3140-3p	Plasma	0.68136846393604	0.887828636387747	3.36490426888199	0.000853454238936408	0.00179299175845718	-1.19811364348899	0.622636959876543	216	96
hsa-miR-579-3p	Plasma	0.57946996365959	2.2421412096227	3.35171163487384	0.000893790565211753	0.00187233713229703	-1.26624748883416	0.630497685185185	216	96
hsa-miR-369-5p	Plasma	-1.62778868930991	1.4063619223661	-7.8807315172524	4.48083350866832e-14	2.81597209294759e-13	21.4330056290972	0.260561342592593	216	96
hsa-miR-6777-3p	Plasma	0.988717781158239	0.712522895756323	5.01445556511073	8.59195180441533e-07	2.78379238463057e-06	5.27996003745014	0.673418209876543	216	96
hsa-miR-548a-3p	Plasma	-1.37124535609238	2.55272008212366	-7.07935811414244	8.38609449282262e-12	4.19570047349781e-11	16.3466640465566	0.266010802469136	216	96
hsa-miR-4326	Plasma	1.03307565824438	2.0532222051197	4.29317704160395	2.30216329682355e-05	6.14753495745189e-05	2.14809795954448	0.660059799382716	216	96
